script,title,link
中国外交部.py,驻阿克托别总领事郭宇在哈媒体发表署名文章《让文明对话照亮未来》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981855.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见桑坦德省代省长桑切斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981784.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见布卡拉曼加市长波蒂利亚,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981783.shtml
中国外交部.py,驻比利时大使费胜潮出席使馆举办的庆祝中国共产党成立105周年媒体吹风会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981797.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见厄国家警察总司令达维拉,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981820.shtml
中国外交部.py,驻格林纳达大使杨舒在格媒体发表署名文章纪念中国共产党成立105周年,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981835.shtml
中国外交部.py,驻玻利维亚大使王亮参加拉巴斯“文化马赛克”活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260714_11981845.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见厄国家警察总司令达维拉,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260714_11981820.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见桑坦德省代省长桑切斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260714_11981784.shtml
中国外交部.py,驻叙利亚大使史宏微会见叙过渡政府文化部副部长努阿萨,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260714_11981794.shtml
中国外交部.py,驻西班牙大使姚敬访问赫塔菲市,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260714_11981810.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见布卡拉曼加市长波蒂利亚,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260714_11981783.shtml
中国外交部.py,驻叙利亚大使史宏微拜会叙过渡政府高教部长哈拉比,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260714_11981789.shtml
中国外交部.py,驻比利时大使费胜潮出席使馆举办的庆祝中国共产党成立105周年媒体吹风会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260714_11981797.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇拜会德国科隆体育大学校长,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260714_11981822.shtml
中国外交部.py,驻阿克托别总领事郭宇在哈媒体发表署名文章《让文明对话照亮未来》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202607/t20260714_11981855.shtml
中国外交部.py,驻格林纳达大使杨舒在格媒体发表署名文章纪念中国共产党成立105周年,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202607/t20260714_11981835.shtml
中国外交部.py,驻意大利使馆临时代办李小勇在欧洲罗马基金会“中国面对面”对话会上的致辞,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202607/t20260714_11981818.shtml
中国外交部.py,驻安哥拉大使张斌与俄罗斯驻安临时代办布赖安采夫在安媒体发表联合署名文章《坚守睦邻友好初心 共建多边主义未来》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202607/t20260714_11981798.shtml
中国外交部.py,驻玻利维亚大使王亮参加拉巴斯“文化马赛克”活动,https://www.fmprc.gov.cn/zwbd_673032/whjl/202607/t20260714_11981845.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,State Minister for Foreign Affairs KUNIMITSU’s Attendance at the Ministerial Roundtable of the 2026 UN Water Conference Co-chairs of the Interactive Dialogues,https://www.mofa.go.jp/press/release/pressite_000001_02514.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Strategic Landpower Dialogue: A Conversation with Lieutenant General Frank Lozano,https://www.csis.org/events/strategic-landpower-dialogue-conversation-lieutenant-general-frank-lozano
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,,
