script,title,link
中国外交部.py,外交部副部长苗得雨出席摩洛哥国王登基纪念日招待会,https://www.fmprc.gov.cn/wjbxw_new/202608/t20260804_11997715.shtml
中国外交部.py,驻奥克兰总领事陈世杰会见路易·艾黎先生义子邓邦镇遗孀卢波,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11998049.shtml
中国外交部.py,驻佛得角大使张洋出席中国—联合国粮农组织—佛得角南南合作项目成果分享会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11997945.shtml
中国外交部.py,驻牙买加大使王锦峰出席第72届登比农业、工业和食品展,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11998011.shtml
中国外交部.py,驻马里大使李响在马媒体发表署名文章《以法治护航民族团结进步》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11998019.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席魁北克华人同乡会联合总会第五届中华美食节,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11998023.shtml
中国外交部.py,驻伊拉克大使向波在伊《时代报》发表署名文章《共同推动中伊关系行稳致远》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11998029.shtml
中国外交部.py,驻芝加哥总领事王保东出席中美经贸合作论坛暨第五届链博会推介会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260804_11998033.shtml
中国外交部.py,驻奥克兰总领事陈世杰会见路易·艾黎先生义子邓邦镇遗孀卢波,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260804_11998049.shtml
中国外交部.py,驻佛得角大使张洋出席中国—联合国粮农组织—佛得角南南合作项目成果分享会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260804_11997945.shtml
中国外交部.py,驻牙买加大使王锦峰出席第72届登比农业、工业和食品展,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260804_11998011.shtml
中国外交部.py,驻芝加哥总领事王保东出席中美经贸合作论坛暨第五届链博会推介会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260804_11998033.shtml
中国外交部.py,驻西班牙大使姚敬访问坎巴多斯市,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260804_11998042.shtml
中国外交部.py,驻印度大使徐飞洪在印《觉醒日报》发表署名文章,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202608/t20260804_11997974.shtml
中国外交部.py,驻马里大使李响在马媒体发表署名文章《以法治护航民族团结进步》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202608/t20260804_11998019.shtml
中国外交部.py,驻伊拉克大使向波在伊《时代报》发表署名文章《共同推动中伊关系行稳致远》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202608/t20260804_11998029.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席魁北克华人同乡会联合总会第五届中华美食节,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202608/t20260804_11998023.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Navigating the Strait of Hormuz Energy Crisis,https://www.csis.org/events/navigating-strait-hormuz-energy-crisis
战略与国际研究中心.py,Navigating the Strait of Hormuz Energy Crisis,https://www.csis.org/events/navigating-strait-hormuz-energy-crisis
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
