script,title,link
中国外交部.py,,
国际海事组织.py,国际海事组织欢迎《北京公约》生效,https://www.imo.org/zh/mediacentre/pages/WhatsNew-2425.aspx
世界贸易组织.py,Members endorse draft MC14 decision on boosting small economies&rsquo; participation in trade,https://www.wto.org/english/news_e/news26_e/devel_17feb26_288_e.htm
日本外务省.py,"Working Dinner between State Minister for Foreign Affairs KUNIMITSU and H.E. Ms. GUNNARSDÓTTIR, Minister for Foreign Affairs of Iceland",https://www.mofa.go.jp/press/release/pressite_000001_02086.html
日本外务省.py,Exchange of Views between Vice Minister for Foreign Affairs FUNAKOSHI and the G7 Ambassadors to Japan,https://www.mofa.go.jp/press/release/pressite_000001_02085.html
日本外务省.py,"Courtesy call on State Minister for Foreign Affairs KUNIMITSU by H.E. Mr. Przydacz, Secretary of State, Head of International Policy Bureau of the Chancellory of the President of the Republic of Poland",https://www.mofa.go.jp/press/release/pressite_000001_02084.html
日本外务省.py,Japan-Iceland Foreign Ministers’ Meeting,https://www.mofa.go.jp/press/release/pressite_000001_02082.html
日本外务省.py,"Grant Assistance to the Kingdom of Thailand: Signing and Exchange of Notes Concerning Grant Aid “the Project for Strengthening Health Care Services for Displaced Persons from Myanmar in Tak Province""",https://www.mofa.go.jp/press/release/pressite_000001_02081.html
日本外务省.py,Japan-U.S. Extended Deterrence Dialogue,https://www.mofa.go.jp/press/release/pressite_000001_02080.html
日本外务省.py,"Courtesy Call on Parliamentary Vice-Minister for Foreign Affairs SHIMADA by Hon. Rhonda, Member of Niue Legislative Assembly",https://www.mofa.go.jp/press/release/pressite_000001_02079.html
日本外务省.py,General Elections in the People's Republic of Bangladesh (Statement by Press Secretary KITAMURA Toshihiro),https://www.mofa.go.jp/press/release/pressite_000001_02078.html
日本外务省.py,"The Nomination of Professor ASADA Masahiko, as a Candidate for Election to the International Law Commission (ILC) in 2027",https://www.mofa.go.jp/press/release/pressite_000001_02077.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,What is Causing Electricity Prices to Rise?,https://www.csis.org/events/what-causing-electricity-prices-rise
战略与国际研究中心.py,What is Causing Electricity Prices to Rise?,https://www.csis.org/events/what-causing-electricity-prices-rise
战略与国际研究中心.py,"House Tariff Override, India Deals, EU-China Tension, and the Return of the Suez",https://www.csis.org/podcasts/trade-guys/house-tariff-override-india-deals-eu-china-tension-and-return-suez
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Đại sứ Đặc mệnh toàn quyền Việt Nam tại Hoa Kỳ Nguyễn Quốc Dũng trả lời phỏng vấn về chuyến công...,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/dai-su-dac-menh-toan-quyen-viet-nam-tai-hoa-ky-nguyen-quoc-dung-tra-loi-phong-van-ve-chuyen-cong-tac-cua-tong-bi-thu-to-lam-tai-hoa-ky-tham-du-cuoc-hop-khai-mac-hoi-dong-hoa-binh-ve-gaza-58875-139.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
