script,title,link
中国外交部.py,,
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,"Courtesy Call on H.E. Mr. João Manuel Gonçalves LOURENÇO, President of Angola by Foreign Minister MOTEGI",https://www.mofa.go.jp/afr/af2/ao/pageite_000001_01614.html
日本外务省.py,Visit of IAEA Officials and International Experts for a Review on the Discharge of ALPS Treated Water from TEPCO’s Fukushima Daiichi Nuclear Power Station into the Sea,https://www.mofa.go.jp/press/release/pressite_000001_02316.html
日本外务省.py,Publication of the Report on the Analytical Results of the Additional Measures under the IAEA Framework related to the Discharge of ALPS Treated Water into the Sea,https://www.mofa.go.jp/press/release/pressite_000001_02315.html
日本外务省.py,Publication of the IAEA Report on the Review of Handling ALPS Treated Water at TEPCO’s Fukushima Daiichi Nuclear Power Station,https://www.mofa.go.jp/press/release/pressite_000001_02313.html
日本外务省.py,Open Briefing of the United Nations Security Council on North Korea,https://www.mofa.go.jp/press/release/pressite_000001_02312.html
日本外务省.py,Joint Statement on Education and Non-proliferation at the Eleventh NPT Reviw Conference,https://www.mofa.go.jp/press/release/pressite_000001_02311.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Strategic Landpower Dialogue: A Conversation with Major General Lars S. Lervik,https://www.csis.org/events/strategic-landpower-dialogue-conversation-major-general-lars-s-lervik
战略与国际研究中心.py,What Comes Next for U.S.-Japan Space Cooperation?,https://www.csis.org/events/what-comes-next-us-japan-space-cooperation
战略与国际研究中心.py,The Case for a Cold Peace with North Korea | The Capital Cable #133,https://www.csis.org/events/case-cold-peace-north-korea-capital-cable-133
战略与国际研究中心.py,The Case for a Cold Peace with North Korea | The Capital Cable #133,https://www.csis.org/events/case-cold-peace-north-korea-capital-cable-133
美国国务院.py,Ensuring the Safety of American Citizens Overseas,https://www.state.gov/ensuring-the-safety-of-american-citizens-overseas/?utm_source=homepage&utm_medium=news_bar&utm_campaign=american_citizens_in_the_Middle_East
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,４月20日に発生した三陸沖の地震後に海底地殻変動観測を実施しました,https://www.kaiho.mlit.go.jp/info/kouhou/post-1308.html
太平洋岛国论坛.py,,
越南外交部.py,Người Phát ngôn Bộ Ngoại giao Phạm Thu Hằng trả lời câu hỏi của phóng viên đề nghị cho biết phản...,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/nguoi-phat-ngon-bo-ngoai-giao-pham-thu-hang-tra-loi-cau-hoi-cua-phong-vien-de-nghi-cho-biet-phan-ung-cua-viet-nam-truoc-viec-hoa-ky-xac-dinh-viet-nam-la-quoc-gia-nuoc-ngoai-uu-tien-trong-bao-cao-danh-gia-thuong-nien-ve-tinh-hinh-bao-ho-va-thuc-thi-quyen-so-huu-tri-tue-tren-pham-vi-toan-cau-59593-10.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
