script,title,link
中国外交部.py,蔡奇同越共中央政治局委员、中央书记处常务书记陈锦绣举行会谈,https://www.fmprc.gov.cn/zyxw/202604/t20260416_11893422.shtml
中国外交部.py,丁薛祥会见土库曼斯坦民族领袖、人民委员会主席别尔德穆哈梅多夫,https://www.fmprc.gov.cn/zyxw/202604/t20260416_11892838.shtml
中国外交部.py,王毅会见意大利副总理兼外长塔亚尼,https://www.fmprc.gov.cn/wjbzhd/202604/t20260416_11893385.shtml
中国外交部.py,蔡奇同越共中央政治局委员、中央书记处常务书记陈锦绣举行会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202604/t20260416_11893422.shtml
中国外交部.py,王毅会见意大利副总理兼外长塔亚尼,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202604/t20260416_11893385.shtml
中国外交部.py,丁薛祥会见土库曼斯坦民族领袖、人民委员会主席别尔德穆哈梅多夫,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202604/t20260416_11892838.shtml
中国外交部.py,王毅会见意大利副总理兼外长塔亚尼,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202604/t20260416_11893385.shtml
中国外交部.py,中国政府中东问题特使翟隽会见英国驻华大使魏磊,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202604/t20260416_11893305.shtml
中国外交部.py,驻韩国大使戴兵会见韩国国防部长官安圭伯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11892931.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见哥建筑商会主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11893005.shtml
中国外交部.py,驻古巴大使华昕参观哈瓦那水务公司,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11892912.shtml
中国外交部.py,驻马达加斯加大使季平拜会马外长恩迪亚耶,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11892920.shtml
中国外交部.py,驻约翰内斯堡总领事潘庆江出席中国（山东）—南非经贸合作交流会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11892946.shtml
中国外交部.py,驻哥伦比亚大使朱京阳拜会哥环境部长贝莱斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11892995.shtml
中国外交部.py,驻拉各斯总领事严宇清出席“落实两会精神 维护国家安全”座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260416_11892979.shtml
中国外交部.py,驻韩国大使戴兵会见韩国国防部长官安圭伯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260416_11892931.shtml
中国外交部.py,驻马达加斯加大使季平拜会马外长恩迪亚耶,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260416_11892920.shtml
中国外交部.py,驻哥伦比亚大使朱京阳拜会哥环境部长贝莱斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260416_11892995.shtml
中国外交部.py,驻古巴大使华昕参观哈瓦那水务公司,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202604/t20260416_11892912.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见哥建筑商会主席,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202604/t20260416_11893005.shtml
中国外交部.py,驻约翰内斯堡总领事潘庆江出席中国（山东）—南非经贸合作交流会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202604/t20260416_11892946.shtml
中国外交部.py,常驻维也纳联合国和其他国际组织代表李松大使夫人王晓琳出席联合国中文日文化体验活动,https://www.fmprc.gov.cn/zwbd_673032/whjl/202604/t20260416_11892921.shtml
中国外交部.py,驻拉各斯总领事严宇清出席“落实两会精神 维护国家安全”座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202604/t20260416_11892979.shtml
中国外交部.py,2026年4月16日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202604/t20260416_11893136.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Courtesy call on Minister for Foreign Affairs MOTEGI by NATO Permanent Representatives,https://www.mofa.go.jp/press/release/pressite_000001_02268.html
日本外务省.py,Exchange of views between Vice Minister for Foreign Affairs FUNAKOSHI and NATO Permanent Representatives,https://www.mofa.go.jp/press/release/pressite_000001_02267.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Unlocking Development Capital Through Insurance | The Futures Summit,https://www.csis.org/events/unlocking-development-capital-through-insurance-futures-summit
战略与国际研究中心.py,The History of Russian Feminism with Julia Loffe,https://www.csis.org/podcasts/russian-roulette/history-russian-feminism-julia-loffe
战略与国际研究中心.py,Defending Taiwan: A Strategy to Prevent War with China,https://www.csis.org/podcasts/pekingology/defending-taiwan-strategy-prevent-war-china
战略与国际研究中心.py,"Resilience Through Linkage: Russia, Iran, and Aspirations for North–South Trade",https://www.csis.org/analysis/resilience-through-linkage-russia-iran-and-aspirations-north-south-trade
战略与国际研究中心.py,"“Resilience Through Linkage: Russia, Iran, and Aspirations for North-South Trade”: Audio Brief with Maria Snegovaya",https://www.csis.org/podcasts/audio-briefs/resilience-through-linkage-russia-iran-and-aspirations-north-south-trade
战略与国际研究中心.py,Human Rights in Nicaragua,https://www.csis.org/podcasts/35-west/human-rights-nicaragua
美国国务院.py,Ensuring the Safety of American Citizens Overseas,https://www.state.gov/ensuring-the-safety-of-american-citizens-overseas/?utm_source=homepage&utm_medium=news_bar&utm_campaign=american_citizens_in_the_Middle_East
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Chủ tịch Quốc hội Trần Thanh Mẫn hội kiến Chủ tịch Quốc hội Grudia nhân dịp Đại hội đồng IPU-152,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/chu-tich-quoc-hoi-tran-thanh-man-hoi-kien-chu-tich-quoc-hoi-grudia-nhan-dip-dai-hoi-dong-ipu-152-59461-138.html
越南外交部.py,Chủ tịch Quốc hội Trần Thanh Mẫn dự và phát biểu tại Phiên thảo luận chung Đại hội đồng IPU-152,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/chu-tich-quoc-hoi-tran-thanh-man-du-va-phat-bieu-tai-phien-thao-luan-chung-dai-hoi-dong-ipu-152-59460-138.html
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm tiếp Bí thư khu ủy Khu tự trị dân tộc Choang Quảng Tây",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-tiep-bi-thu-khu-uy-khu-tu-tri-dan-toc-choang-quang-tay-59459-138.html
越南外交部.py,Thông cáo của Bộ Ngoại giao,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/thong-cao-cua-bo-ngoai-giao-59458-138.html
越南外交部.py,Thủ tướng Lê Minh Hưng điện đàm với Thủ tướng Singapore Lawrence Wong,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/thu-tuong-le-minh-hung-dien-dam-voi-thu-tuong-singapore-lawrence-wong-59457-138.html
越南外交部.py,Khai mạc Đại hội đồng lần thứ 152 của Liên minh Nghị viện thế giới,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/khai-mac-dai-hoi-dong-lan-thu-152-cua-lien-minh-nghi-vien-the-gioi-59456-138.html
越南外交学院.py,Đại học Victoria Wellongton (New Zealand) đến thăm và làm việc tại Học viện ngoại giao,https://www.dav.edu.vn/dai-hoc-victoria-wellongton-new-zealand-den-tham-va-lam-viec-tai-hoc-vien-ngoai-giao/
