script,title,link
中国外交部.py,驻阿尔及利亚大使董广利拜会阿青年高级理事会副主席本达达,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11677032.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见也门和平使者组织负责人瓦立德,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11677033.shtml
中国外交部.py,驻拉各斯总领事严宇清会见访华归来的尼日利亚记者团,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11677034.shtml
中国外交部.py,驻格林纳达大使韦宏添出席格外交部为其举行的离任派对,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11676956.shtml
中国外交部.py,驻墨西哥大使陈道江出席大熊猫欣欣35岁生日国家彩票纪念票发行仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11677035.shtml
中国外交部.py,驻刚果（布）大使安青走访慰问第31批援刚医疗队,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11677030.shtml
中国外交部.py,驻哥伦比亚大使朱京阳就中拉关系接受彭博社专访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250725_11677037.shtml
中国外交部.py,驻阿尔及利亚大使董广利拜会阿青年高级理事会副主席本达达,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250725_11677032.shtml
中国外交部.py,驻古巴大使华昕出席援古巴红十字会家庭包交接仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250725_11677094.shtml
中国外交部.py,驻加纳大使童德发拜会通讯、数字技术与创新部长乔治,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250725_11677036.shtml
中国外交部.py,驻摩洛哥大使李昌林离任拜会摩众议长阿拉米、外交大臣布里达,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250725_11677130.shtml
中国外交部.py,驻尼日利亚大使于敦海拜会尼日利亚通信、创新和数字经济部长提贾尼,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250725_11677104.shtml
中国外交部.py,驻尼日利亚大使于敦海会见尼埃多州州长奥克佩博洛,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250725_11677100.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见也门和平使者组织负责人瓦立德,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250725_11677033.shtml
中国外交部.py,驻拉各斯总领事严宇清会见访华归来的尼日利亚记者团,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250725_11677034.shtml
中国外交部.py,驻格林纳达大使韦宏添出席格外交部为其举行的离任派对,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250725_11676956.shtml
中国外交部.py,驻墨西哥大使陈道江出席大熊猫欣欣35岁生日国家彩票纪念票发行仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250725_11677035.shtml
中国外交部.py,驻哥伦比亚大使朱京阳就中拉关系接受彭博社专访,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250725_11677037.shtml
中国外交部.py,驻贝宁大使张伟出席使馆举办的庆祝建军98周年招待会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250725_11677005.shtml
中国外交部.py,驻佛得角大使张洋赴驻地看望中国援建佛得角明德卢医院产科大楼项目组人员,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202507/t20250725_11677091.shtml
中国外交部.py,驻刚果（布）大使安青走访慰问第31批援刚医疗队,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202507/t20250725_11677030.shtml
国际海事组织.py,,
世界贸易组织.py,Items proposed for consideration at the next meeting of Dispute Settlement Body,https://www.wto.org/english/news_e/news25_e/dsb_agenda_25jul25_e.htm
日本外务省.py,Vice Minister Funakoshi’s Travel to India,https://www.mofa.go.jp/press/release/pressite_000001_01486.html
日本外务省.py,Courtesy Call on Minister IWAYA Takeshi by Mr. SASAKAWA Yohei and Dr. SUNAMI Atsushi,https://www.mofa.go.jp/press/release/pressite_000001_01485.html
日本外务省.py,Japan-UK Consultation on Disarmament and Non-Proliferation,https://www.mofa.go.jp/press/release/pressite_000001_01484.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,カナダ沿岸警備隊砕氷船の函館「初」入港に伴う交流について～「自由で開かれたインド太平洋」の実現に向けて～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1228.html
日本海上保安厅.py,カナダ漁業海洋省航空機による 北太平洋公海上のパトロールへの「初」のオブザーバー参加について～「自由で開かれたインド太平洋」の実現に向けて～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1229.html
日本海上保安厅.py,大阪万博イタリア館において世界海上保安機関長官級会合 に関する日伊コーストガードセミナーを開催 ～「第４回世界海上保安機関長官級会合」の開催に先立って～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1230.html
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,比利时前首相：欧盟欢迎公平竞争，更需适应中国的快速发展,https://video.weibo.com/show?fid=1034%3A5192275689668685
中国国际电视台官微.py,遇见·欧盟篇｜中文十级的小“马可·波罗”：意大利天籁童声安东尼亚诺合唱团,https://video.weibo.com/show?fid=1034%3A5191982247772267
南海之声.py,#失联安徽高中生已在缅甸脱险#,https://video.weibo.com/show?fid=1034%3A5192247445225480
南海之声.py,新加坡学者#期待海南打造数字金融新蓝海#,https://video.weibo.com/show?fid=1034%3A5192249227804776
南海之声.py,#台风竹节草在菲律宾二次登陆#,https://video.weibo.com/show?fid=1034%3A5192244039188485
南海之声.py,#泰柬边境再次交火#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,中国驻泰国大使馆#请在泰中国公民留意泰柬边境安全指引#话筒转发提醒,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
