script,title,link
中国外交部.py,驻特立尼达和多巴哥大使任洪岩拜会特多住房部事务部长亚历山大,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260227_11865393.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见南方中心执行主任科雷亚,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260227_11865387.shtml
中国外交部.py,驻马耳他大使张佐出席使馆举办的“体验中国范儿，成为中国人”文化交流活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260227_11865391.shtml
中国外交部.py,驻米兰代总领事郑东立出席第五届米兰繁花华语电影展开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260227_11865394.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩拜会特多住房部事务部长亚历山大,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260227_11865393.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见南方中心执行主任科雷亚,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260227_11865387.shtml
中国外交部.py,驻马耳他大使张佐出席使馆举办的“体验中国范儿，成为中国人”文化交流活动,https://www.fmprc.gov.cn/zwbd_673032/whjl/202602/t20260227_11865391.shtml
中国外交部.py,驻米兰代总领事郑东立出席第五届米兰繁花华语电影展开幕式,https://www.fmprc.gov.cn/zwbd_673032/whjl/202602/t20260227_11865394.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Exchange of Notes concerning Grant Aid to Ukraine “the Programme for Emergency Recovery (Phase 5)”,https://www.mofa.go.jp/press/release/pressite_000001_02119.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,New Shores Live,https://www.csis.org/events/new-shores-live-0
战略与国际研究中心.py,New Shores Live,https://www.csis.org/events/new-shores-live-0
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,REMARKS: Secretary General Waqa; Launch of the World Bank Group’s Small States Strategy,https://forumsec.org/publications/remarks-secretary-general-waqa-launch-world-bank-groups-small-states-strategy
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,,
