script,title,link
中国外交部.py,赵乐际会见乌兹别克斯坦总统办公厅主任米尔济约耶娃,https://www.fmprc.gov.cn/zyxw/202608/t20260826_12010545.shtml
中国外交部.py,王毅会见乌兹别克斯坦总统办公厅主任米尔济约耶娃,https://www.fmprc.gov.cn/wjbzhd/202608/t20260826_12010637.shtml
中国外交部.py,王毅会见乌兹别克斯坦总统办公厅主任米尔济约耶娃,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260826_12010637.shtml
中国外交部.py,赵乐际会见乌兹别克斯坦总统办公厅主任米尔济约耶娃,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260826_12010545.shtml
中国外交部.py,王毅会见乌兹别克斯坦总统办公厅主任米尔济约耶娃,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202608/t20260826_12010637.shtml
中国外交部.py,驻斯洛文尼亚使馆临时代办赵炳辉出席使馆与卢布尔雅那大学经济学院共同举办的青年圆桌论坛,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260826_12010681.shtml
中国外交部.py,驻莱索托大使杨晓坤出席莱赴华留学生和培训人员招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260826_12010680.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见众议院第二副议长贝拉斯科,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260826_12010679.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见众议院第二副议长贝拉斯科,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260826_12010679.shtml
中国外交部.py,驻斯洛文尼亚使馆临时代办赵炳辉出席使馆与卢布尔雅那大学经济学院共同举办的青年圆桌论坛,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260826_12010681.shtml
中国外交部.py,驻莱索托大使杨晓坤出席莱赴华留学生和培训人员招待会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260826_12010680.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,第155回水路記念日 『海図から読み解く昭和の変革』 ～昭和100年記念特別展示～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1344.html
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
