script,title,link
中国外交部.py,驻哥伦比亚大使朱京阳访问考卡省波帕扬市,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260408_11888161.shtml
中国外交部.py,驻哥伦比亚大使朱京阳参访考卡大学,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260408_11888157.shtml
中国外交部.py,驻马赛总领事何有麟会见普阿蓝大区行政长官兼法国南部战区最高指挥官,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260408_11888174.shtml
中国外交部.py,驻几内亚大使孙勇拜会几青年和体育部长巴尔德,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260408_11888195.shtml
中国外交部.py,驻卡拉奇总领事杨云东邀请信德省省督哈什米来馆做客,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260408_11888199.shtml
中国外交部.py,驻爱尔兰大使赵希源出席使馆举办的爱尔兰民间友好团体访华50周年纪念招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202604/t20260408_11888204.shtml
中国外交部.py,驻哥伦比亚大使朱京阳访问考卡省波帕扬市,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260408_11888161.shtml
中国外交部.py,驻马赛总领事何有麟会见普阿蓝大区行政长官兼法国南部战区最高指挥官,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260408_11888174.shtml
中国外交部.py,驻几内亚大使孙勇拜会几青年和体育部长巴尔德,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260408_11888195.shtml
中国外交部.py,驻卡拉奇总领事杨云东邀请信德省省督哈什米来馆做客,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202604/t20260408_11888199.shtml
中国外交部.py,驻哥伦比亚大使朱京阳参访考卡大学,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202604/t20260408_11888157.shtml
中国外交部.py,驻爱尔兰大使赵希源出席使馆举办的爱尔兰民间友好团体访华50周年纪念招待会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202604/t20260408_11888204.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Golden Insights: Creating Value from Commercial Earth Observation Data,https://www.csis.org/events/golden-insights-creating-value-commercial-earth-observation-data
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
